5 
38.039635 46.400654 -4.338805 -14.428461 401.814362
38.059258 46.247341 -4.360607 -13.137815 402.099731
37.859818 46.118271 -4.380051 -13.232910 401.951569
38.018227 45.998184 -4.405268 -13.644514 402.320282
37.776375 46.004333 -4.437682 -13.558599 402.565186
38.170746 45.925098 -4.458649 -14.760367 402.907288
38.567818 45.765320 -4.466056 -14.908792 403.189056
38.162945 45.571037 -4.487043 -15.289278 403.341400
38.217930 45.508713 -4.550355 -14.806664 403.119232
38.214119 45.433754 -4.587045 -14.721958 402.769257
38.206184 45.334484 -4.594019 -16.492373 402.661499
35.967018 45.212788 -4.655824 -16.799635 404.074310
34.865692 45.055096 -4.697981 -16.247679 404.225464
34.997719 44.646015 -4.776606 -16.880457 404.097931
34.758595 44.143063 -4.906517 -16.669876 403.673004
13.474360 12.056016 -4.934298 -5.403951 405.142761
13.461687 11.902309 -4.852777 -5.193797 405.662476
13.670797 11.914331 -4.659719 -4.732422 405.527985
13.813505 11.923244 -4.458087 -4.697180 404.552643
13.872780 11.901169 -4.299816 -4.592495 404.763763
13.835034 11.847804 -4.111073 -4.261611 405.522400
13.965770 11.812568 -3.875303 -3.888992 404.903992
14.169870 11.845922 -3.614367 -3.488477 405.391541
14.589872 11.909089 -3.263695 -2.580737 405.584991
15.653570 12.938669 -2.797891 -2.121798 404.617950
16.912945 14.644583 -2.373206 -1.889007 404.861816
18.071676 15.944959 -1.931691 -1.509058 405.462280
18.922981 17.056517 -1.602391 -1.207003 404.506989
19.575212 18.048759 -1.273357 -0.831181 403.651550
20.132278 18.893805 -0.971555 -0.741302 403.805634
20.897575 19.634521 -0.749086 -0.458076 405.173553
21.482525 20.447271 -0.476301 -0.061393 405.653717
22.083801 21.098082 -0.228803 0.191314 405.014984
22.561653 21.790585 -0.005524 0.519980 405.191010
23.066895 22.509026 0.290460 0.970552 405.906647
23.547920 23.201025 0.621633 1.623263 404.033386
24.036053 23.794525 0.951427 1.474240 403.322906
24.586647 24.521206 1.206157 1.586250 403.084198
25.050529 24.988955 1.405711 1.716578 402.982269
25.391171 25.608444 1.546665 2.099814 403.476440
25.907103 26.242397 1.836789 2.423033 404.973297
26.372070 26.822952 2.090497 2.803313 404.579895
26.644110 27.346798 2.272208 3.024532 404.726379
27.089470 27.915028 2.179937 2.214974 405.337494
27.389473 28.332235 2.209882 3.108853 406.136230
27.813663 28.946907 2.475427 3.463396 403.850647
28.274988 29.586857 2.754326 3.829062 404.392700
28.722454 30.069960 2.960449 3.560816 402.779083
28.931971 30.477533 2.990848 3.120060 402.486969
28.617199 30.936882 2.774391 2.111516 403.425323
28.527008 31.119493 2.403769 2.011991 403.833618
28.688931 31.408169 2.299401 2.153691 404.880737
28.993954 31.805210 2.180210 1.615427 406.427429
29.160963 32.032158 1.923930 1.340343 406.129852
29.192951 32.301571 1.747280 1.156250 406.520813
29.487452 32.651394 1.662643 1.582077 406.071167
29.526503 33.008774 1.643942 1.449690 405.877289
30.006994 33.335121 1.652321 1.673766 405.386719
30.489576 33.739944 1.545098 1.480134 404.499908
30.230894 33.748001 1.412308 1.537263 405.863098
29.767073 33.343918 1.479644 1.315766 404.415131
29.073122 32.385834 1.401237 1.632103 404.739655
28.289858 31.175446 1.509277 1.393657 405.392090
27.658783 29.966627 1.404405 1.322050 405.906372
27.227877 29.218733 1.385759 1.417918 406.088531
27.035645 28.693933 1.410400 1.753378 405.330444
26.783623 28.284372 1.299191 1.441741 404.972565
26.472515 27.913189 1.173470 1.384152 405.526154
26.142376 27.618332 1.154819 1.159382 405.665680
26.013678 27.280920 1.068155 1.397336 405.051605
25.816946 26.919580 1.102528 1.221350 406.223846
25.442219 26.558123 0.939504 1.036099 406.081024
25.047464 26.321440 0.829556 1.005725 406.230682
24.777214 25.948118 0.728754 1.081356 407.090210
24.588470 25.733892 0.806152 0.920683 406.138580
24.189367 25.595634 0.845260 0.653706 406.648315
23.937214 25.264833 0.708193 0.431961 407.179687
23.585716 24.940220 0.500613 0.412808 404.810272
22.950758 24.785576 0.303643 0.555443 405.047241
22.457396 24.526146 0.154774 0.307952 405.765411
21.992928 24.278910 -0.074707 0.810597 405.885315
21.648069 24.096045 -0.328812 0.702421 405.126099
21.429314 23.751312 -0.632852 0.361078 404.479004
20.976540 23.584217 -0.985846 -0.070591 405.878601
20.774868 23.367863 -1.341769 -0.601137 406.610321
20.622356 23.148472 -1.781115 -0.737338 404.449951
20.308146 22.894890 -2.078840 -1.168593 404.957855
20.022791 22.678415 -2.347844 -1.728964 405.220154
20.177570 22.432867 -2.663160 -2.384226 405.344666
20.346645 22.196171 -2.885069 -2.077031 404.644135
20.174164 21.983910 -2.988236 -2.569750 404.042023
19.976290 21.688744 -3.144991 -2.470397 404.264069
19.772932 21.520372 -3.235368 -2.322277 404.441406
19.832150 21.353819 -3.330600 -2.458462 404.514557
19.512819 21.090441 -3.507915 -2.904007 404.800232
19.242556 20.883743 -3.668349 -3.007875 404.810852
19.013342 20.666027 -3.978198 -3.411627 405.337799
18.916874 20.466864 -4.203899 -3.041706 405.699615
19.034327 20.301502 -4.466536 -3.372468 405.743866
18.432497 20.058884 -4.696789 -4.118908 405.554047
18.195482 19.832922 -5.074395 -4.483773 405.670929
18.118299 19.685429 -5.334944 -3.905947 405.571442
18.015034 19.482347 -5.460381 -4.073924 405.587158
17.680880 19.291731 -5.616455 -4.277554 405.908661
17.440527 19.081032 -5.802780 -4.761412 405.519806
17.157967 18.901199 -5.908995 -5.244191 405.113098
17.037474 18.690088 -6.117159 -4.750988 404.503448
16.846481 18.491398 -6.261582 -4.838828 404.580933
16.867107 18.320591 -6.290998 -4.756694 404.887909
16.728718 18.128536 -6.341477 -5.237557 403.878601
16.605770 17.969402 -6.430994 -4.925628 403.585754
17.022535 17.838947 -6.433787 -4.443814 405.046661
16.947487 17.694557 -6.206549 -4.178370 404.396088
17.398386 17.550100 -5.955174 -3.986050 404.715759
17.062685 17.565025 -5.642746 -4.343531 403.800598
16.845663 17.398558 -5.382353 -3.930778 404.205292
17.245703 17.270893 -4.965945 -2.552649 404.669250
18.359955 17.213833 -4.434531 -1.559655 404.695587
18.807011 17.131432 -3.740908 -0.805546 404.496765
18.851086 17.210955 -3.029269 -0.382671 404.036163
19.388103 18.145473 -2.350245 -0.183486 404.785522
20.892277 19.916384 -1.673981 0.773517 405.253998
21.591280 21.009312 -1.156210 1.344959 403.639313
22.717606 22.157665 -0.538389 1.740403 402.544464
23.718353 23.068727 0.007148 2.670728 402.836945
24.200542 23.833376 0.579698 2.633494 403.170380
24.809151 24.635429 1.087113 2.966337 403.817139
25.178913 25.356310 1.450717 2.405257 403.595917
25.510113 26.079578 1.745901 2.712749 403.507355
26.127867 26.766472 1.997241 3.217047 404.066406
26.968227 27.517595 2.270025 3.860692 404.852142
27.311876 28.178661 2.630455 4.294871 404.573822
28.095919 28.749426 2.935899 4.002935 403.842346
28.341200 29.431232 3.126810 4.152683 403.655731
28.540192 30.023380 3.352306 4.314402 403.285736
28.965214 30.525171 3.523236 4.414517 403.104218
29.412830 31.161854 3.766414 5.009743 403.437531
30.005257 31.708036 3.994487 6.092637 403.465057
30.523012 32.235668 4.227431 4.664210 403.439240
31.186586 32.803501 4.265176 5.971396 403.247681
31.460348 33.313175 4.494949 5.586679 404.734009
31.207996 33.825146 4.654876 5.718608 404.889587
31.411934 34.287968 4.692519 4.839412 404.914337
31.379128 34.577732 4.402599 4.085733 403.599609
31.186977 34.942440 4.224546 4.322794 403.595306
31.142693 35.416321 4.167083 4.425441 403.698486
31.377357 35.670982 4.085264 4.394851 404.744293
31.820301 36.063850 4.131177 4.760566 405.684906
32.002026 36.513287 4.027906 4.563289 406.456268
32.331413 36.983177 4.062176 4.711920 405.894562
32.248318 37.318695 3.905610 4.294535 406.420929
32.336079 37.741745 3.744101 4.275720 405.215485
32.548756 38.040981 3.630933 4.297846 404.810822
32.847702 38.389717 3.685575 4.739837 404.608002
32.883369 38.750759 3.818848 3.802347 405.713867
32.985825 38.550987 3.720817 3.684349 405.743774
32.595375 37.877670 3.716422 3.921023 405.975159
31.695892 36.571590 3.655052 3.215871 406.788513
30.964893 35.102016 3.593144 3.154533 406.272888
29.912870 34.189548 3.565373 3.609744 406.164886
29.600365 33.536892 3.587073 3.697294 406.222656
29.478119 33.180443 3.662734 3.442019 406.388580
28.888874 32.698883 3.562332 3.017359 406.998352
28.692928 32.465633 3.566122 3.314322 406.751953
28.461346 32.087143 3.534577 2.725779 407.192688
28.386572 31.534180 3.396950 2.215042 407.006165
28.036968 31.097383 3.237793 2.235210 407.872681
27.850384 30.713142 3.170326 2.078142 407.755157
27.620560 30.321545 3.114882 1.652355 407.705658
27.176661 30.002907 2.986675 1.092546 407.860107
26.684320 29.703278 2.873030 0.692627 408.178284
26.246330 29.382627 2.637561 -0.502930 405.830719
25.409395 29.074894 2.284299 -1.022620 406.198669
24.750847 28.565708 1.793065 -0.618187 406.147217
24.449821 28.183708 1.265245 -1.051661 404.023651
23.977270 27.794367 0.535426 -0.504024 405.133789
23.781000 27.451319 -0.357376 -1.162938 406.661713
22.883648 27.053869 -1.104685 -2.076047 407.308624
22.407011 26.680983 -1.620055 -3.096089 405.714844
22.255842 26.371212 -2.254546 -3.081290 406.744385
22.056402 26.112213 -2.599439 -3.033919 407.574860
21.465252 25.849684 -2.764728 -3.262298 405.969879
21.154501 25.503366 -2.930800 -3.867483 405.110748
20.806574 25.288927 -2.919400 -3.446542 405.603729
20.644531 24.898317 -3.082667 -3.332764 406.079254
20.658617 24.614292 -3.387304 -3.729873 406.110229
20.598986 24.155626 -3.877788 -2.437983 406.579498
19.925377 23.908758 -4.244882 -4.112271 406.631592
19.869135 23.715576 -4.209762 -4.294928 406.541931
19.917150 23.454748 -4.244936 -5.112975 406.315308
19.887463 23.224224 -4.235090 -4.025652 405.654938
19.158928 22.902798 -4.361328 -5.174131 405.920990
19.381495 22.581667 -4.825712 -4.946204 405.431091
19.330090 22.253492 -5.165879 -5.733728 404.129639
19.005678 22.020752 -5.522910 -4.401112 404.061279
19.277321 21.821669 -5.653979 -4.966013 404.298553
19.032276 21.608162 -5.798441 -4.869444 404.021912
18.342001 21.301088 -6.048226 -4.532266 403.914520
18.551117 21.111782 -6.115779 -6.200723 404.149384
17.936989 20.844482 -6.239508 -4.917299 404.422333
17.859543 20.588631 -6.463733 -6.047649 405.042664
17.638792 20.330015 -6.650652 -5.596816 405.417297
17.127901 20.109438 -6.880836 -6.682010 405.281372
17.453728 19.916708 -6.900936 -4.826785 404.809540
16.784113 19.668137 -6.883722 -5.196188 404.371826
16.728544 19.461124 -6.953261 -5.795371 403.588715
16.584852 19.201132 -7.098877 -6.050219 405.079590
16.707815 19.065516 -7.053024 -4.201467 404.834015
17.064705 18.949673 -6.586897 -3.063578 403.898163
17.363861 18.904041 -5.946760 -3.378191 404.059418
17.924196 18.840117 -5.155796 -3.597764 403.988403
17.802496 18.881149 -4.482666 -3.923930 406.271790
18.069370 18.833715 -3.915207 -3.527158 406.067902
18.417730 18.899256 -3.410707 -2.774795 405.219757
18.709915 18.965071 -2.906324 -2.262440 402.633759
19.290539 19.484613 -2.365541 -1.405591 402.344116
20.661335 21.326677 -1.795073 -0.336072 402.145508
21.765427 23.041237 -1.154354 -0.162331 404.277893
22.555811 24.309587 -0.686506 -0.336307 404.163116
23.294264 25.477221 -0.395462 -0.129985 402.319458
23.992237 26.615538 -0.082520 0.004176 402.640411
24.490547 27.473173 0.142748 0.128935 403.240997
25.069075 28.332474 0.322158 0.171654 403.651672
25.768963 29.165936 0.530830 0.756910 404.091980
26.464014 29.995838 0.805505 1.181783 403.545746
27.091089 30.906300 1.087284 1.442821 403.458649
27.757301 31.604834 1.372842 1.800304 403.846741
28.022352 32.005997 1.588651 1.640500 402.586761
27.776209 32.049088 1.709569 1.705686 402.218475
27.617338 31.982523 1.778640 1.515625 401.968262
27.775288 32.012333 1.782215 1.507983 401.390808
27.941174 32.105145 1.843705 2.162870 403.889801
28.400930 32.400669 2.082542 2.280415 405.118011
28.518740 32.498165 2.282008 2.885254 405.300140
28.675213 32.757256 2.499801 2.735403 404.244904
28.934967 32.981258 2.612271 2.508318 402.774170
28.750841 33.050053 2.647461 2.207173 403.840668
28.981783 33.160595 2.621144 2.796926 404.650238
29.510345 33.399948 2.765875 3.002277 404.710632
29.249092 33.490376 2.860068 3.175367 404.563049
28.844675 33.253464 2.801065 2.183446 404.803497
28.713345 32.840061 2.734611 2.192080 404.747803
28.682129 32.483364 2.660355 2.241955 405.748444
28.941202 32.204464 2.548856 2.032176 405.977661
28.558929 32.000187 2.450593 1.916027 406.400574
28.724659 31.944757 2.446020 2.317804 405.989716
28.709602 31.808037 2.412047 1.965287 405.048462
28.090076 31.710148 2.339759 1.748268 404.302948
27.919643 31.701921 2.338992 1.978419 404.991425
28.215679 31.531641 2.327580 2.181453 405.636169
28.288658 31.487692 2.412564 2.012476 404.934570
28.126953 31.480389 2.407210 1.995384 404.449219
27.976433 31.404848 2.414040 1.918991 405.141113
27.838890 31.341604 2.367573 1.640977 405.701355
28.036402 31.090483 2.200751 1.306186 404.585358
27.546228 31.211761 2.100291 1.394611 404.329224
27.479492 31.143850 1.963072 1.215406 405.025787
27.748138 31.197401 1.993323 1.734761 405.222198
27.552095 31.187702 2.042346 1.366952 405.443146
27.137724 30.925997 2.008193 1.263320 405.066040
27.424747 30.662359 1.947572 1.257341 404.940765
26.870867 29.966455 1.859750 0.645599 405.319000
26.280155 29.184504 1.759261 0.303071 405.512482
25.954504 28.600710 1.580237 0.454573 405.358643
25.923658 28.099836 1.391255 0.045285 405.713165
25.238945 27.802235 1.294661 -0.587459 405.025879
24.891064 27.387629 1.027478 -0.718413 404.786957
24.734734 27.058350 0.792696 -1.189118 404.829803
24.312704 26.738264 0.595028 -1.671597 405.922363
24.194546 26.448004 0.364996 -1.981496 406.095612
23.702703 26.056658 0.064605 -2.230115 404.901794
23.359892 25.718988 -0.178052 -2.108597 404.599396
23.097736 25.375040 -0.303058 -2.310320 405.101959
22.921801 25.004076 -0.467461 -2.261844 404.895813
22.831728 24.780155 -0.488062 -1.861867 403.973450
22.557856 24.626181 -0.497797 -1.272716 404.726013
22.172705 24.345987 -0.717438 -1.506206 404.197754
21.982359 24.168520 -1.009658 -1.758670 404.217834
22.006155 23.811199 -1.357405 -1.869623 404.886169
21.601395 23.496380 -1.661453 -2.096191 404.548584
21.296473 23.238838 -1.900164 -1.960001 405.226929
21.055761 22.987701 -2.046001 -2.220726 405.178223
20.973389 22.692825 -2.300083 -3.015846 405.970490
20.830112 22.419670 -2.541807 -3.250724 406.382080
20.620396 22.143356 -2.756228 -3.374852 406.817230
20.190872 21.943132 -3.054324 -3.385294 407.110382
19.401918 21.785730 -3.303245 -3.450173 406.843445
19.498249 21.528641 -3.601327 -4.020289 406.616425
19.724388 21.167685 -3.754264 -4.168014 407.007935
19.555130 21.045746 -3.892334 -4.379871 407.085571
19.340326 20.756489 -4.082184 -4.598082 406.472748
18.667330 20.466225 -4.450768 -4.975788 406.549225
18.359358 20.278320 -4.730293 -4.962879 407.109863
17.949644 20.063347 -4.901237 -5.186438 407.027374
17.832577 19.909231 -5.050191 -5.461284 405.164551
17.628771 19.735941 -5.248131 -5.724374 405.166718
17.479395 19.556833 -5.456259 -5.864593 405.491699
17.412081 19.317486 -5.673959 -6.265193 405.115540
17.320442 19.085835 -5.862668 -6.193825 404.675873
16.829252 18.905626 -6.096427 -6.256163 405.132233
16.310314 18.740166 -6.243238 -6.183213 405.079956
16.495020 18.600836 -6.321863 -6.322663 403.636719
16.744982 18.384533 -6.378208 -6.205918 403.977020
16.762796 18.166992 -6.358078 -6.276620 403.975250
16.970823 18.015444 -6.248433 -6.202529 403.792206
17.118023 17.821625 -6.063130 -5.857865 403.545105
17.333065 17.702427 -5.803682 -5.501090 403.169373
17.250029 17.544888 -5.524868 -5.186370 404.861725
17.328882 17.448092 -5.176606 -4.684486 403.927673
17.486021 17.334990 -4.800946 -4.310785 403.010803
17.622711 17.145855 -4.415488 -3.252572 402.759277
18.002941 17.134680 -3.914579 -2.458933 403.855865
18.694050 17.414129 -3.317282 -1.811742 403.040863
19.046148 17.902514 -2.849450 -2.265540 403.644409
19.362997 18.321663 -2.495503 -1.627703 404.101837
19.815737 18.764915 -2.154978 -1.332434 402.846283
20.161974 18.968666 -1.894043 -1.302398 402.933594
20.425810 19.258278 -1.618896 -0.715275 402.719574
20.665771 19.529104 -1.406477 -0.686115 402.894928
20.838043 19.717983 -1.066991 -0.346663 402.936127
21.139631 20.008520 -0.802819 -0.173374 402.383972
21.248421 20.272564 -0.599638 -0.200860 403.281128
21.325769 20.574865 -0.533328 0.186472 404.676056
21.748581 20.855127 -0.418031 0.578625 404.410706
21.983566 21.140339 -0.212453 0.751179 403.634247
22.216820 21.395536 0.059934 1.396621 403.339722
22.806385 21.690754 0.228578 1.254037 402.863098
22.723570 21.905472 0.437812 0.937341 402.238647
22.701105 22.210299 0.516046 1.312971 403.050323
22.746344 22.320824 0.648716 1.374886 402.715149
23.049891 22.664278 0.825195 1.630519 402.443176
23.193922 22.975506 0.920393 2.089339 403.379181
23.321306 23.094744 1.234846 1.538406 403.967010
23.622883 23.378986 1.422375 2.145020 404.886688
24.038626 23.607109 1.537126 2.536968 405.419891
23.932014 23.662876 1.375772 1.375960 404.697723
23.381302 23.661224 1.488616 1.323617 404.564331
23.398033 23.912346 1.315581 0.742137 404.681122
23.348225 23.877476 1.292344 0.936064 405.567078
23.187279 24.059355 1.225029 0.974149 405.956909
23.123575 24.184956 1.044854 0.742619 405.097260
23.314589 24.291588 0.973498 0.793120 405.209381
23.762043 24.500681 0.948174 1.206821 404.741455
24.084904 24.719999 1.002493 1.073980 404.777435
23.691593 24.843319 1.023494 0.957747 404.763123
24.019295 25.024313 0.870757 0.998434 404.696472
24.202772 25.127327 0.919610 1.148704 405.205048
24.193695 25.308645 1.025436 1.427757 404.758667
24.268776 25.474257 1.022285 1.026952 405.296234
24.437651 25.633688 1.180529 1.560345 406.001343
24.406624 25.875948 1.301712 1.261327 406.658936
24.163086 26.033094 1.211539 0.703051 406.590057
24.318445 26.135822 1.152077 0.964543 406.350525
24.374933 26.280745 1.047414 0.591275 406.812714
24.345051 26.429863 1.029524 0.671489 405.046967
24.503458 26.453266 1.101148 1.042708 403.176331
24.402843 26.282663 1.128708 0.534969 406.778259
23.879328 25.846443 1.058055 0.079337 406.681671
23.699242 25.409412 1.009340 0.145831 406.690582
23.679211 25.088221 0.946011 -0.219613 405.392792
23.654205 24.811331 0.994760 0.042066 406.862091
23.445026 24.604122 1.004782 -0.116750 407.162354
22.809111 24.379797 0.925162 0.108682 404.777222
22.632189 24.069233 0.495674 -0.535440 403.309906
22.282175 23.871956 0.239735 -1.644378 404.256989
21.642857 23.646881 -0.213532 -1.029297 405.365967
21.464878 23.346596 -0.749023 -1.068157 404.442291
21.356514 23.057095 -1.374983 -2.438289 403.559998
21.119942 22.866205 -1.966082 -2.657760 405.351288
20.342960 22.571840 -2.541169 -3.313107 405.623505
19.941845 22.345854 -2.885456 -3.773825 403.038208
19.570631 22.066042 -3.170132 -4.836221 404.700775
19.610914 21.875221 -3.337141 -3.651316 404.682922
20.098621 21.691809 -3.497167 -3.562659 405.146301
20.057886 21.402124 -3.659449 -4.130422 406.110413
19.140461 21.267328 -3.960892 -3.005984 406.730499
19.015591 20.959524 -4.198163 -3.842069 406.795471
18.535360 20.775345 -4.284929 -4.355804 406.439667
18.118855 20.603819 -4.339962 -4.502239 404.911316
18.032373 20.532146 -4.347117 -3.617420 405.999146
18.245491 20.390211 -4.254031 -2.029989 406.175873
18.637354 20.174164 -3.890341 -2.055539 406.632935
18.827030 20.075920 -3.465635 -1.812096 406.587769
18.944784 19.908039 -3.137122 -1.548891 406.063049
18.729555 19.796062 -2.864661 -1.557475 405.715302
18.870146 19.594767 -2.633454 -1.499375 405.893066
18.617878 19.549452 -2.436153 -1.184048 405.949707
18.498859 19.488634 -2.249018 -1.095862 405.873718
18.529177 19.319000 -2.154535 -1.004769 406.495605
18.714787 19.255024 -1.961363 -0.934201 406.807312
18.566996 19.122795 -1.807802 -0.853937 407.042175
18.652088 18.945330 -1.737140 -0.934576 407.363312
18.696680 18.830305 -1.739542 -0.987038 406.040985
18.432652 18.747883 -1.701405 -1.331208 406.351746
18.273205 18.709507 -1.606547 -1.426099 406.537689
18.187281 18.545376 -1.566861 -1.518774 406.504578
18.118357 18.452002 -1.534958 -1.131086 405.140442
18.242699 18.401497 -1.452960 -0.820131 404.076294
18.431459 18.187443 -1.403445 -1.102982 403.304657
18.458176 18.093481 -1.289197 -0.967824 405.499115
18.462629 18.053530 -1.143521 -0.830027 404.708130
18.630745 18.005207 -0.983733 -0.451995 403.472870
18.707666 17.882994 -0.899505 -0.451808 403.288330
18.594692 17.833866 -0.721478 -0.288759 403.122833
18.668354 17.801594 -0.541180 -0.182924 404.996124
18.686359 17.694267 -0.365842 0.035593 405.111115
18.650043 17.673027 -0.166555 0.318462 402.914368
18.981596 17.656487 0.054267 0.916453 402.759888
19.633823 17.906158 0.439311 1.560819 404.683563
20.391659 18.489899 0.877231 1.973309 404.996399
21.019445 19.040392 1.310825 2.153059 405.029297
21.441069 19.465147 1.713261 2.412025 403.579681
21.842093 19.807526 2.172886 2.979435 402.976929
22.172380 20.182884 2.541345 2.934655 403.420105
22.431299 20.502390 2.841348 3.242102 403.515167
22.864275 20.819807 3.173357 4.118905 403.128906
23.277042 21.104084 3.545989 4.339764 403.680420
23.508335 21.359016 3.906102 4.884908 404.440765
23.823174 21.731325 4.295785 5.244288 405.100342
24.207268 22.070162 4.646249 5.030964 404.812225
24.284208 22.401424 4.806539 5.006081 404.735596
24.401838 22.588514 4.957213 5.011020 404.176880
24.628309 23.015909 5.075150 5.560286 403.773132
25.133221 23.230593 5.342314 6.089520 402.884674
25.414585 23.661234 5.641164 6.155055 403.492920
25.551638 23.864803 5.774306 6.208019 403.946777
25.824610 24.155489 5.976608 6.708979 405.040466
26.197090 24.353720 6.272694 6.843574 405.728119
26.347252 24.720333 6.518201 6.950599 405.758606
26.537718 24.976704 6.661457 7.163557 404.037567
27.041384 25.309855 6.979992 7.488787 404.839081
27.193167 25.601683 7.173965 7.920047 404.749054
27.709826 26.007662 7.437904 8.193140 404.059326
27.798742 26.220919 7.633278 7.894395 404.925995
27.895746 26.614605 7.758965 8.061081 405.622375
28.137922 26.906960 7.863701 7.896984 405.523163
28.299267 27.230486 7.944790 8.255338 406.832489
28.704237 27.523489 8.127987 8.401265 406.015045
28.744011 27.622194 8.101347 7.704629 406.093475
28.604748 27.846350 7.965781 7.796404 405.510590
28.832369 28.125893 8.011921 8.314706 404.527313
29.091860 28.319784 8.132278 8.262139 404.398560
29.147608 28.624454 8.161150 8.541550 404.860931
29.260963 28.811087 8.198913 8.322504 405.628601
29.167969 29.064756 8.199606 8.107574 405.992554
29.168066 29.227835 8.107462 7.865609 406.448029
29.287621 29.435450 8.056686 8.146178 406.316895
29.479940 29.659674 8.043622 8.272665 405.695221
29.903708 29.803627 8.112877 8.684065 406.039856
30.068621 30.025221 8.196919 8.147728 406.635956
29.994270 30.306129 8.203256 7.907868 405.571594
29.965706 30.334099 8.016982 7.859392 404.988403
29.638996 30.126823 7.943450 7.915363 404.017212
29.389547 29.931034 7.825212 7.316575 404.694946
28.963362 29.436268 7.656682 7.070012 404.924652
28.617880 29.139534 7.490507 6.895474 403.789093
28.291800 28.834608 7.257410 6.121150 403.840424
27.925562 28.516804 6.948528 5.885489 404.557037
27.794825 28.307709 6.784129 5.701762 404.752350
27.503798 28.074236 6.568201 5.890097 405.996765
27.303642 27.851120 6.342478 5.446181 405.372498
27.056927 27.549215 6.134143 5.136028 405.110107
26.788290 27.309792 5.925969 5.241410 403.867645
26.813942 27.087255 5.733529 5.651685 404.013397
26.454443 26.838982 5.532982 4.907766 404.376648
26.213142 26.661991 5.357742 4.901637 404.824432
26.130882 26.398113 5.213186 4.423652 404.830475
25.806555 26.224888 5.063874 3.743675 405.192627
25.675468 26.049107 4.914460 4.218642 405.792572
25.586004 25.831358 4.847774 4.110217 406.424561
25.339560 25.757517 4.746820 3.473241 404.287018
25.358841 25.506245 4.567616 3.847049 405.305176
25.158838 25.316395 4.416447 3.905643 406.523468
25.071289 25.156889 4.361934 3.695616 407.153564
24.990364 24.990961 4.183401 3.936864 406.584930
24.798130 24.783379 4.084728 3.993056 405.817902
24.591621 24.584042 3.981508 3.475421 405.707001
24.516165 24.449549 3.821942 3.632619 406.095795
24.370285 24.265423 3.666639 3.402916 406.134979
24.137281 24.105923 3.558168 3.221084 406.172791
23.821301 23.922102 3.444489 2.955708 406.714539
23.773130 23.716206 3.272438 2.924947 407.000122
23.537176 23.579639 3.111379 2.969979 406.432617
23.372070 23.455498 3.022444 2.510447 404.968292
23.378918 23.294825 2.885907 2.646098 405.185669
23.175798 23.107922 2.739678 2.698986 405.485229
22.924013 22.956694 2.607254 2.451761 405.789032
22.774822 22.798090 2.553081 2.550986 406.360687
22.602789 22.687597 2.470862 2.595697 406.820770
22.445948 22.544893 2.370912 2.295422 406.098389
22.320784 22.406013 2.313224 1.948209 405.282684
22.229254 22.245537 2.239502 2.255411 405.794952
22.116444 22.163660 2.144969 2.069018 406.792938
21.952892 22.063761 2.060808 2.216541 406.404755
22.076155 21.888536 2.054182 2.452973 405.721344
22.530006 21.849569 2.341121 2.453114 405.180145
22.779745 21.816423 2.754054 2.891306 404.092651
22.845833 21.851921 3.152049 3.098786 403.903259
22.913895 21.740873 3.420141 3.236496 402.932434
22.902843 21.656261 3.703307 3.365575 406.035370
22.799572 21.591995 3.880127 3.284072 405.312378
22.740705 21.453653 3.969738 3.313113 404.207947
22.735149 21.453697 4.122104 3.386584 404.999054
22.722309 21.369305 4.174833 3.346226 404.892670
22.677547 21.256239 4.198424 3.396797 403.934723
22.597151 21.152918 4.267442 3.498280 404.746277
22.676729 21.149374 4.341774 3.484296 405.033081
22.721645 21.069925 4.390254 3.604543 404.312714
22.683252 21.093744 4.475944 3.610817 405.341705
22.715429 20.987288 4.540891 3.650232 406.196899
22.772575 20.951551 4.613843 3.756603 406.516113
22.635086 20.787985 4.633385 3.678846 405.938477
22.741096 20.757324 4.694461 4.204113 406.091919
22.857689 20.739559 4.821016 4.199395 406.250092
22.812397 20.637394 4.876936 4.056164 406.300140
22.794804 20.558947 4.921757 4.176977 405.816620
22.844641 20.532129 4.984108 4.406006 406.140991
22.876732 20.552536 5.088044 4.613690 406.639343
22.719431 20.503668 5.158493 4.539307 407.091339
22.748232 20.473583 5.233853 4.490437 406.804901
22.913898 20.469330 5.341632 4.980105 406.907562
23.031647 20.495918 5.424975 5.047522 407.178284
23.030319 20.416168 5.470129 5.190242 407.114746
23.164803 20.398218 5.624158 5.542211 405.142914
23.271660 20.416357 5.813840 5.614434 405.309082
23.273380 20.386055 5.886213 5.632966 406.037109
23.367096 20.388592 5.957957 5.566128 404.657074
23.294064 20.420630 6.000084 5.563460 404.109497
23.340832 20.387825 6.083865 5.959439 404.687103
23.563080 20.351818 6.220368 6.123058 404.766083
23.571800 20.243589 6.324236 6.463192 404.601166
23.837049 20.350973 6.547481 6.844070 404.650604
23.875652 20.348616 6.647541 6.941514 405.569733
23.934263 20.372751 6.811007 7.188459 405.512573
24.075212 20.306612 6.927683 7.443172 405.240997
24.224627 20.328211 7.131791 8.016794 405.226257
24.426235 20.558931 7.417211 8.067130 405.225891
24.515806 20.556437 7.555607 8.539437 404.951477
24.727255 20.692429 7.841899 8.404365 404.730255
24.693308 20.818012 8.008329 8.393072 404.753876
24.730839 20.944437 8.075953 8.095265 404.502686
24.609489 21.017469 8.132960 7.983989 404.468109
